symbol,short_name,regular_market_price,regular_market_time,ask,ask_size,average_daily_volume_10_day,average_daily_volume_3_month,bid,bid_size,currency_id,exchange_id,exchange_timezone_name,exchange_timezone_short_name,fifty_day_average,fifty_day_average_change,fifty_day_average_change_percent,fifty_two_week_high,fifty_two_week_high_change,fifty_two_week_high_change_percent,fifty_two_week_low,fifty_two_week_low_change,fifty_two_week_low_change_percent,full_exchange_name,gmt_offset_milliseconds,is_tradeable,market_id,market_state,post_market_change,post_market_change_percent,post_market_price,post_market_time,pre_market_change,pre_market_change_percent,pre_market_price,pre_market_time,quote_delay,quote_source,quote_type,regular_market_change,regular_market_change_percent,regular_market_day_high,regular_market_day_low,regular_market_open,regular_market_previous_close,regular_market_volume,source_interval,two_hundred_day_average,two_hundred_day_average_change,two_hundred_day_average_change_percent,change
HDFCLIFE.NS,HDFC LIFE INSURANC,725.95,2021-06-25 10:00:00,0,0,3460061,3059131,0,0,INR,NSI,Asia/Kolkata,IST,679.4083,46.541687,0.06850326,746,-20.049988,-0.02687666,519,206.95001,0.39874762,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,6.3500366,0.8824398,731.5,718.3,722,719.6,2833323,15,687.071,38.87903,0.056586627,2.6876675603217097
HDIL.NS,HOUSING DEVELOPMEN,6,2021-06-25 09:59:39,0,0,866416,433455,0,0,INR,NSI,Asia/Kolkata,IST,5.5375,0.4625001,0.08352146,8.7,-2.6999998,-0.31034482,2.6,3.4,1.3076924,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.3000002,-4.761908,6.2,6,6,6.3,602838,15,5.841958,0.15804195,0.027052907,31.034482758620687
HEROMOTOCO.NS,HERO MOTOCORP LTD,2939.2,2021-06-25 10:00:00,0,0,760986,895963,0,0,INR,NSI,Asia/Kolkata,IST,2933.221,5.979004,0.0020383748,3629.05,-689.8501,-0.19009109,2454.15,485.05005,0.19764483,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,32.25,1.1094103,2949.3,2901.95,2908,2906.95,630728,15,3107.397,-168.19702,-0.054127946,19.00910706658768
HUHTAMAKI.NS,HUHTAMAKI INDIA LIMITED,292.3,2021-06-25 09:59:08,0,0,303366,166994,0,0,INR,NSI,Asia/Kolkata,IST,284.31805,7.9819336,0.028073959,352.15,-59.850006,-0.169956,199,93.29999,0.46884415,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,2.149994,0.740994,294,289.05,293.5,290.15,68675,15,292.0028,0.29718018,0.0010177306,16.995598466562534
IDEA.NS,VODAFONE IDEA LTD,10.6,2021-06-25 10:00:00,0,0,250217919,173000964,0,0,INR,NSI,Asia/Kolkata,IST,9.063889,1.5361118,0.16947603,13.8,-3.1999998,-0.23188405,7,3.6000004,0.51428574,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,1.0500002,10.994766,10.85,9.65,9.7,9.55,500847061,15,10.155595,0.44440556,0.043759678,23.188405797101456
IFBIND.NS,IFB INDUSTRIES LTD,1059.5,2021-06-25 09:59:58,0,0,77683,91158,0,0,INR,NSI,Asia/Kolkata,IST,1044.1083,15.391724,0.014741502,1502.9,-443.40002,-0.2950296,361.2,698.3,1.9332778,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-3.4000244,-0.31988186,1082.95,1055,1070.95,1062.9,15623,15,1136.3209,-76.82092,-0.06760495,29.502960942178458
IL&FSENGG.NS,IL&FS ENGINEERING,4.5,2021-06-25 09:40:10,0,0,109038,76253,0,0,INR,NSI,Asia/Kolkata,IST,3.7194445,0.7805555,0.20985807,5.35,-0.8499999,-0.15887849,2.85,1.6500001,0.5789474,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.19999981,-4.2553153,4.8,4.5,4.8,4.7,118319,15,3.7304196,0.76958036,0.2062986,15.887850467289715
INDIAMART.NS,IndiaMART InterMESH Ltd,7003.6,2021-06-25 10:00:00,0,0,79097,151706,0,0,INR,NSI,Asia/Kolkata,IST,7266.2544,-262.6543,-0.036147136,9950,-2946.4,-0.29612058,2035,4968.6,2.4415724,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-78.1499,-1.1035393,7121,6985,7108.4,7081.75,69630,15,7620.8975,-617.29736,-0.08100061,29.612060301507533
INDLMETER.NS,IMP POWERS LTD,13.7,2021-06-25 09:56:12,0,0,48819,20161,0,0,INR,NSI,Asia/Kolkata,IST,14.861111,-1.1611109,-0.07813083,21.75,-8.05,-0.37011495,11,2.6999998,0.24545453,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.10000038,-0.7246404,14,13.65,13.9,13.8,28379,15,15.991958,-2.2919579,-0.1433194,37.01149425287357
INDTERRAIN.NS,INDIAN TERRAIN FAS,40.25,2021-06-25 10:00:00,0,0,249016,179740,0,0,INR,NSI,Asia/Kolkata,IST,33.122223,7.127777,0.21519622,52.5,-12.25,-0.23333333,24.1,16.15,0.6701245,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,1.8499985,4.817704,41.4,38,38.9,38.4,893585,15,34.583565,5.6664352,0.16384764,23.333333333333332
INDUSTOWER.NS,INDUS TOWERS LIMITED,244.45,2021-06-25 10:00:00,0,0,3279076,2854077,0,0,INR,NSI,Asia/Kolkata,IST,248.35278,-3.9027863,-0.015714686,282.65,-38.199997,-0.13514946,162.2,82.25,0.50709003,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,1,0.41076195,246,241.55,244.5,243.45,3049293,15,250.06189,-5.6118927,-0.022442015,13.514947815319298
IOLCP.NS,IOL CHEMICALS&PHAR,615.9,2021-06-25 10:00:00,0,0,338504,931006,0,0,INR,NSI,Asia/Kolkata,IST,649.0847,-33.184692,-0.051125363,898.9,-283,-0.31482923,426.9,189.00003,0.4427267,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-4.299988,-0.6933228,626.4,615,621.6,620.2,217730,15,655.05597,-39.155945,-0.05977496,31.4829235732562
ITC.NS,ITC LTD,205.05,2021-06-25 10:00:01,0,0,18421679,25705252,0,0,INR,NSI,Asia/Kolkata,IST,208.3514,-3.3013916,-0.015845306,239.2,-34.149994,-0.14276753,163.35,41.699997,0.25528005,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,1.800003,0.8856104,205.6,203.75,204,203.25,13858281,15,210.78008,-5.730072,-0.027185075,14.2767558528428
JCHAC.NS,JOHNSON CONTROLS-H,2253.95,2021-06-25 09:59:27,0,0,46026,31124,0,0,INR,NSI,Asia/Kolkata,IST,2250.6807,3.269287,0.0014525771,2940,-686.05005,-0.23335035,1980.05,273.8999,0.13832979,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-3.75,-0.16609825,2293.95,2250,2269,2257.7,11892,15,2451.4966,-197.54663,-0.08058205,23.335034013605448
JETAIRWAYS.NS,JET AIRWAYS INDIA,115.05,2021-06-25 09:59:54,0,0,99021,76109,0,0,INR,NSI,Asia/Kolkata,IST,95.53889,19.511116,0.20422173,169.9,-54.84999,-0.32283694,23.65,91.4,3.8646936,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,5.4500046,4.972632,115.05,115.05,115.05,109.6,345981,15,102.08497,12.9650345,0.12700239,32.28369629193644
JHS.NS,JHS SVENDGAARD LAB,22.3,2021-06-25 09:59:46,0,0,265482,147432,0,0,INR,NSI,Asia/Kolkata,IST,21.845833,0.4541664,0.020789614,34.35,-12.049999,-0.35080057,12.2,10.099999,0.8278688,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.5,-2.1929824,23.6,21.5,23.5,22.8,175122,15,22.888111,-0.5881119,-0.025695082,35.080058224163025
JIYAECO.NS,Jiya Eco-Products Ltd,6,2021-06-25 09:58:34,0,0,90098,55454,0,0,INR,NSI,Asia/Kolkata,IST,5.6041665,0.3958335,0.070632,18.15,-12.15,-0.6694215,4.55,1.4499998,0.31868127,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.19999981,-3.2258034,6.35,5.9,6.35,6.2,44426,15,6.0905595,-0.09055948,-0.0148688285,66.94214876033057
JMFINANCIL.NS,JM FINANCIAL,91.3,2021-06-25 10:00:01,0,0,2307964,1799603,0,0,INR,NSI,Asia/Kolkata,IST,87.12639,4.1736145,0.04790299,101.7,-10.399994,-0.1022615,69.2,22.100006,0.31936425,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.5499954,-0.59879744,93.25,90.5,92.4,91.85,803237,15,87.13147,4.1685333,0.04784188,10.226155358898726
JUMPNET.NS,Jump Networks Limited,10.2,2021-06-25 09:58:03,0,0,3520527,2546269,0,0,INR,NSI,Asia/Kolkata,IST,8.161111,2.038889,0.24982983,105.9,-95.700005,-0.90368277,5,5.2,1.04,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.5,-4.6728973,10.2,10.2,10.2,10.7,186873,15,11.138112,-0.93811226,-0.08422543,90.36827195467421
KOKUYOCMLN.NS,KOKUYO CAMLIN LTD,66.95,2021-06-25 09:59:50,0,0,513764,404856,0,0,INR,NSI,Asia/Kolkata,IST,61.747223,5.202774,0.08425924,75.4,-8.450005,-0.112069026,50.5,16.449997,0.3257425,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.45000458,-0.66766256,68.05,66.65,67.85,67.4,291914,15,61.97063,4.9793663,0.08035042,11.20689655172414
KOLTEPATIL.NS,KOLTE-PATIL DEVELO,223.6,2021-06-25 09:59:59,0,0,263847,384692,0,0,INR,NSI,Asia/Kolkata,IST,230.76111,-7.1611023,-0.031032536,285.6,-62,-0.21708684,132.7,90.90001,0.6850039,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,5.450012,2.4982865,227.2,218,219.15,218.15,360990,15,236.53287,-12.932861,-0.054676805,21.708683473389364
KOTAKBANK.NS,KOTAK MAHINDRA BAN,1735,2021-06-25 10:00:00,0,0,2854351,3077704,0,0,INR,NSI,Asia/Kolkata,IST,1768.3514,-33.35144,-0.018860187,2049,-314,-0.15324548,1230.6,504.40002,0.40988138,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-2.9000244,-0.16686946,1754,1720.9,1735,1737.9,9575730,15,1841.4154,-106.415405,-0.057790004,15.324548560273303
KSERASERA.NS,KSS LTD,0.15,2021-06-14 10:00:01,0,0,1002921,667168,0,0,INR,NSI,Asia/Kolkata,IST,0.15694444,-0.006944433,-0.044247717,0.55,-0.4,-0.72727275,0.1,0.050000004,0.50000006,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,0.2,0.15,0.2,0.15,8023373,15,0.17097902,-0.020979017,-0.122699365,72.72727272727272
L&TFH.NS,L&T FINANCE HOLDIN,95.35,2021-06-25 10:00:00,0,0,17017139,14570606,0,0,INR,NSI,Asia/Kolkata,IST,91.833336,3.5166626,0.038293965,113.4,-18.050003,-0.1591711,51.71434,43.63566,0.84378254,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,1.0499954,1.1134627,96.2,94.5,94.6,94.3,7269894,15,93.56308,1.7869186,0.019098544,15.917107583774259
LTI.NS,LARSEN AND TOUBRO,4215.45,2021-06-25 09:59:57,0,0,303135,324968,0,0,INR,NSI,Asia/Kolkata,IST,3875.2346,340.21558,0.087792255,4483,-267.5498,-0.059680972,1881,2334.4502,1.2410687,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,30.5,0.72880197,4233,4175,4200,4184.95,255470,15,3900.65,314.8003,0.08070458,5.968101717599826
M&M.NS,MAHINDRA &MAHINDRA,794.25,2021-06-25 10:00:00,0,0,2941868,4642203,0,0,INR,NSI,Asia/Kolkata,IST,793.2639,0.986084,0.0012430717,952.05,-157.79999,-0.16574758,493.05,301.2,0.6108914,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,2.4500122,0.30942312,801.9,790,793.2,791.8,1762664,15,799.2395,-4.989502,-0.006242812,16.574759729005827
M&MFIN.NS,MAHINDRA &MAH FIN,159.05,2021-06-25 10:00:01,0,0,9128580,10416136,0,0,INR,NSI,Asia/Kolkata,IST,160.3875,-1.3374939,-0.008339141,224.3,-65.25,-0.29090503,100.47813,58.571877,0.58293164,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,3.1500092,2.020532,160.25,156.6,156.75,155.9,5575552,15,180.96783,-21.917831,-0.121114515,29.090503789567542
MAHASTEEL.NS,MAHAMAYA STEEL IND,96.25,2021-06-25 09:59:59,0,0,81034,60776,0,0,INR,NSI,Asia/Kolkata,IST,91.395836,4.854164,0.053111438,130.3,-34.050003,-0.26132005,67,29.25,0.43656716,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,4.3499985,4.733404,97.45,90.05,92.55,91.9,157967,15,94.25769,1.9923096,0.021136839,26.132003069838838
MAHEPC.NS,Mahindra EPC Irrig Ltd,154.7,2021-06-25 09:59:42,0,0,122447,142269,0,0,INR,NSI,Asia/Kolkata,IST,150.53055,4.169449,0.027698357,194.5,-39.800003,-0.20462726,125.25,29.449997,0.23512971,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,2.0999908,1.3761407,157.2,152,152.5,152.6,71697,15,152.77832,1.9216766,0.012578202,20.462724935732652
MAJESCO.NS,MAJESCO LIMITED,94.9,2021-06-25 10:00:01,0,0,1045596,599867,0,0,INR,NSI,Asia/Kolkata,IST,83.40417,11.495834,0.13783285,1009.9,-915,-0.9060303,12.2,82.700005,6.778689,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,4.1500015,4.5730042,95.25,93.1,95.25,90.75,1136722,15,142.28915,-47.389153,-0.33304825,90.6030300029706
MANAPPURAM.NS,MANAPPURAM FINANCE,164.05,2021-06-25 10:00:02,0,0,5534418,5483638,0,0,INR,NSI,Asia/Kolkata,IST,159.60695,4.443054,0.027837474,187.25,-23.199997,-0.12389851,139.1,24.949997,0.17936733,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,4,2.499219,164.8,160.4,161.55,160.05,3872655,15,162.42972,1.620285,0.009975299,12.389853137516685
MARATHON.NS,MARATHON NEXTGEN,70.7,2021-06-25 09:59:38,0,0,66125,93794,0,0,INR,NSI,Asia/Kolkata,IST,60.855556,9.84444,0.16176732,107.95,-37.25,-0.34506717,42.05,28.649998,0.6813317,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-1.800003,-2.4827628,74.2,69,71.1,72.5,68576,15,71.80105,-1.1010513,-0.015334753,34.50671607225567
MARUTI.NS,MARUTI SUZUKI IND,7649,2021-06-25 10:00:00,0,0,829266,734293,0,0,INR,NSI,Asia/Kolkata,IST,6985.9,663.1001,0.094919786,8329,-680,-0.08164246,5650,1999,0.3538053,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,121.549805,1.6147541,7665,7540,7540,7527.45,1216104,15,7224.9453,424.0547,0.058693133,8.164245407611958
MASFIN.NS,MAS FINANCIAL SERV,869.15,2021-06-25 09:59:51,0,0,27340,28538,0,0,INR,NSI,Asia/Kolkata,IST,876.17914,-7.029114,-0.008022462,1110.85,-241.69995,-0.2175811,613,256.15002,0.417863,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,2.9500122,0.34056938,876.75,860,860,866.2,5623,15,878.5514,-9.401367,-0.010700988,21.758113156591794
MASKINVEST.NS,MASK INVESTMENTS L,38.9,2021-06-25 09:05:36,0,0,987,381,0,0,INR,NSI,Asia/Kolkata,IST,27.755556,11.144445,0.40152124,60.35,-21.449997,-0.35542664,21.3,17.600002,0.8262912,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,1.1500015,3.0463617,39,38.85,39,37.75,554,15,31.98112,6.9188824,0.21634272,35.54266777133389
MCL.NS,Madhav Copper Limited,84.05,2021-06-25 10:00:00,0,0,80518,50144,0,0,INR,NSI,Asia/Kolkata,IST,86.30972,-2.2597198,-0.02618152,116,-31.949997,-0.275431,54.3,29.750004,0.5478822,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.6500015,0.7793783,84.5,83.3,84.5,83.4,11936,15,90.79965,-6.749649,-0.07433563,27.543103448275865
MCX.NS,MULTI COMMODITY EX,1519.85,2021-06-25 09:59:59,0,0,163032,225325,0,0,INR,NSI,Asia/Kolkata,IST,1551.9791,-32.12915,-0.020702051,1875,-355.15002,-0.18941335,1201.45,318.40002,0.26501313,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,6,0.3963405,1527,1498,1516.6,1513.85,101727,15,1577.5336,-57.683594,-0.036565684,18.941333333333336
MODIRUBBER.NS,MODI RUBBER,73.8,2021-06-25 09:58:06,0,0,3940,5114,0,0,INR,NSI,Asia/Kolkata,IST,75.62361,-1.8236084,-0.024114273,216.05,-142.25,-0.6584124,25,48.800003,1.9520001,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.5,-0.67294747,76.9,73.6,75.8,74.3,3347,15,82.72727,-8.927269,-0.10791204,65.8412404535987
MOHOTAIND.NS,MOHOTA INDUSTRIES,7.85,2021-06-25 09:57:29,0,0,78247,61834,0,0,INR,NSI,Asia/Kolkata,IST,7.161111,0.688889,0.096198626,18.25,-10.4,-0.569863,5.95,1.9000001,0.31932777,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,8.1,7.8,8.05,7.85,52651,15,8.322377,-0.4723773,-0.0567599,56.986301369863014
MRF.NS,MRF LTD,80514.2,2021-06-25 09:59:48,0,0,12539,20442,0,0,INR,NSI,Asia/Kolkata,IST,81161.42,-647.21875,-0.007974463,98599.95,-18085.75,-0.18342555,55300,25214.203,0.45595303,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-460.79688,-0.5690607,81249.05,80375,81217.9,80975,7522,15,83076.914,-2562.711,-0.03084745,18.342554940443684
MRO-TEK.NS,MRO-TEK REALTY LTD,33,2021-06-25 09:59:57,0,0,10284,3261,0,0,INR,NSI,Asia/Kolkata,IST,26.026388,6.973612,0.2679439,40.1,-7.0999985,-0.17705733,18.1,14.9,0.8232044,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.25,-0.7518797,34.9,31.05,31.05,33.25,2951,15,29.62972,3.3702793,0.113746576,17.705735660847882
MTARTECH.NS,MTAR Technologies Limited,1025,2021-06-25 10:00:00,0,0,91669,188385,0,0,INR,NSI,Asia/Kolkata,IST,965.89307,59.106934,0.061194077,1154.9,-129.90002,-0.11247729,860,165,0.19186047,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,47.299988,4.8378835,1036.95,968.05,979,977.7,272792,15,975.6007,49.399292,0.050634746,11.247727075937318
NAUKRI.NS,INFO EDGE,4954.2,2021-06-25 10:00:00,0,0,759907,700233,0,0,INR,NSI,Asia/Kolkata,IST,4591.9126,362.2876,0.07889689,5880,-925.7998,-0.15744895,2660,2294.2002,0.8624813,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,165.40039,3.4539006,4975,4765.55,4800,4788.8,501301,15,4764.616,189.58398,0.03978998,15.744897959183676
NESCO.NS,NESCO LTD,601.5,2021-06-25 09:59:55,0,0,241893,100966,0,0,INR,NSI,Asia/Kolkata,IST,540.75836,60.74164,0.11232676,641.8,-40.299988,-0.06279213,419,182.5,0.43556085,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-15.200012,-2.4647336,625.8,598.05,625,616.7,80817,15,552.1189,49.381104,0.08943926,6.279214708631966
NIRAJ.NS,Niraj Cement Struc Ltd,44.6,2021-06-25 09:59:25,0,0,27243,21364,0,0,INR,NSI,Asia/Kolkata,IST,41.97361,2.6263885,0.062572375,54.45,-9.850002,-0.18089995,34.8,9.799999,0.28160918,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-1.2000008,-2.620089,47.4,43,47.35,45.8,42819,15,42.82168,1.7783203,0.041528504,18.089990817263544
NITIRAJ.NS,Nitiraj Engineers Ltd,49.9,2021-06-25 09:57:40,0,0,0,276,0,0,INR,NSI,Asia/Kolkata,IST,43.2,6.700001,0.15509261,61.2,-11.299999,-0.18464051,43.2,6.700001,0.15509261,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.20000076,0.40241602,51.85,48.15,48.95,49.7,2651,15,48.56294,1.3370628,0.027532578,18.464052287581705
NOIDATOLL.NS,NOIDA TOLL BRIDGE,6.65,2021-06-25 09:59:58,0,0,457428,184772,0,0,INR,NSI,Asia/Kolkata,IST,6.447222,0.20277786,0.031451974,8.65,-1.9999995,-0.23121382,3.1,3.5500002,1.1451614,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.25,-3.6231883,7.1,6.6,7,6.9,292376,15,6.4489512,0.20104885,0.031175433,23.12138728323699
NORBTEAEXP.NS,NORBEN TEA & EXPOR,6.3,2021-06-25 08:44:33,0,0,2722,2800,0,0,INR,NSI,Asia/Kolkata,IST,6.1361113,0.16388893,0.026708925,16.25,-9.95,-0.61230767,2.9,3.4,1.1724138,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.25,-3.816794,6.3,6.25,6.25,6.55,1750,15,7.0356646,-0.73566437,-0.10456217,61.230769230769226
NXTDIGITAL.NS,NXTDIGITAL LIMITED,478.05,2021-06-25 09:59:54,0,0,5797,11578,0,0,INR,NSI,Asia/Kolkata,IST,502.9375,-24.887512,-0.049484305,724.8,-246.75,-0.34043875,375.5,102.54999,0.2731025,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.1499939,0.031386044,485,474,474,477.9,6380,15,511.29477,-33.24478,-0.06502078,34.043874172185426
OISL.NS,OCL IRON & STEEL L,2,2021-06-21 09:58:13,0,0,33217,15662,0,0,INR,NSI,Asia/Kolkata,IST,2.0972223,-0.09722233,-0.046357665,4.25,-2.25,-0.5294118,1.9,0.100000024,0.05263159,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,2.1,2,2.1,2,64775,15,2.58007,-0.58007,-0.22482724,52.94117647058823
OPTOCIRCUI.NS,OPTO CIRCUITS IND,4.75,2021-06-25 09:58:42,0,0,742769,548246,0,0,INR,NSI,Asia/Kolkata,IST,4.665278,0.08472204,0.018160127,19.6,-14.85,-0.75765306,2.8,1.95,0.6964286,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.25,-5,4.75,4.75,4.75,5,283435,15,4.6716785,0.07832146,0.016765164,75.76530612244899
ORIENTLTD.NS,ORIENT PRESS LTD,83,2021-06-25 09:58:57,0,0,29270,13902,0,0,INR,NSI,Asia/Kolkata,IST,83.06944,-0.06944275,-0.0008359602,122.9,-39.9,-0.3246542,61.75,21.25,0.34412956,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,3.6500015,4.599876,83.3,77.4,79.8,79.35,40560,15,85.284966,-2.2849655,-0.026792126,32.465419039869815
ORTINLAB.NS,Ortin Laboratories Ltd,34.5,2021-06-25 09:59:57,0,0,1559593,310318,0,0,INR,NSI,Asia/Kolkata,IST,31.2375,3.2625008,0.10444181,52.25,-17.75,-0.33971292,14.410002,20.089998,1.3941704,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-1.7999992,-4.958676,36.5,34.5,36.5,36.3,134925,15,31.664934,2.8350658,0.08953329,33.97129186602871
PAISALO.NS,PAISALO DIGITAL LT,610.9,2021-06-25 09:59:51,0,0,103313,74717,0,0,INR,NSI,Asia/Kolkata,IST,612.7514,-1.8513794,-0.00302142,880,-269.09998,-0.30579543,206,404.90002,1.9655341,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-4.5,-0.7312317,619.95,605.05,614.95,615.4,8841,15,680.21924,-69.319214,-0.101907164,30.57954545454546
PCJEWELLER.NS,PC JEWELLER LIMITE,27,2021-06-25 10:00:00,0,0,3156055,2184592,0,0,INR,NSI,Asia/Kolkata,IST,26.544445,0.45555496,0.01716197,32.95,-5.950001,-0.18057665,12.75,14.25,1.117647,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.10000038,-0.36900508,27.3,26.8,27.1,27.1,1265845,15,26.593357,0.4066429,0.015291146,18.057663125948412
PETRONET.NS,PETRONET LNG,228.25,2021-06-25 10:00:01,0,0,4348244,4412725,0,0,INR,NSI,Asia/Kolkata,IST,238.6125,-10.362503,-0.043428164,280.75,-52.5,-0.18699911,207.25,21,0.1013269,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.44999695,0.19754036,228.85,226,227.3,227.8,3075040,15,242.19615,-13.946152,-0.057582054,18.699910952804988
PGHL.NS,PROCTER & GAMBLE H,5854.5,2021-06-25 09:59:56,0,0,9939,11433,0,0,INR,NSI,Asia/Kolkata,IST,5877.74,-23.240234,-0.0039539402,7500,-1645.5,-0.2194,4000,1854.5,0.463625,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,47.950195,0.825795,5875,5765,5765,5806.55,7173,15,6501.0225,-646.52246,-0.09944935,21.94
